13954
8	28	2019	10	55	SXA	8	28	2019	13	30	TGD
8	28	2019	10	55	SGJ	8	28	2019	12	15	TGD
8	29	2019	10	55	SXA	8	29	2019	13	30	TGD
8	29	2019	10	55	SGJ	8	29	2019	12	15	TGD
8	30	2019	10	55	SXA	8	30	2019	13	30	TGD
8	30	2019	10	55	SGJ	8	30	2019	12	15	TGD
8	31	2019	10	55	SXA	8	31	2019	13	30	TGD
8	31	2019	10	55	SGJ	8	31	2019	12	15	TGD
8	1	2019	11	0	TGD	8	1	2019	12	45	GKU
8	2	2019	11	0	TGD	8	2	2019	12	45	GKU
8	3	2019	11	0	TGD	8	3	2019	12	45	GKU
8	4	2019	11	0	TGD	8	4	2019	12	45	GKU
8	5	2019	11	0	TGD	8	5	2019	12	45	GKU
8	6	2019	11	0	TGD	8	6	2019	12	45	GKU
8	7	2019	11	0	TGD	8	7	2019	12	45	GKU
8	8	2019	11	0	TGD	8	8	2019	12	45	GKU
8	9	2019	11	0	TGD	8	9	2019	12	45	GKU
8	10	2019	11	0	TGD	8	10	2019	12	45	GKU
8	11	2019	11	0	TGD	8	11	2019	12	45	GKU
8	12	2019	11	0	TGD	8	12	2019	12	45	GKU
8	13	2019	11	0	TGD	8	13	2019	12	45	GKU
8	14	2019	11	0	TGD	8	14	2019	12	45	GKU
8	15	2019	11	0	TGD	8	15	2019	12	45	GKU
8	16	2019	11	0	TGD	8	16	2019	12	45	GKU
8	17	2019	11	0	TGD	8	17	2019	12	45	GKU
8	18	2019	11	0	TGD	8	18	2019	12	45	GKU
8	19	2019	11	0	TGD	8	19	2019	12	45	GKU
8	20	2019	11	0	TGD	8	20	2019	12	45	GKU
8	21	2019	11	0	TGD	8	21	2019	12	45	GKU
8	22	2019	11	0	TGD	8	22	2019	12	45	GKU
8	23	2019	11	0	TGD	8	23	2019	12	45	GKU
8	24	2019	11	0	TGD	8	24	2019	12	45	GKU
8	25	2019	11	0	TGD	8	25	2019	12	45	GKU
8	26	2019	11	0	TGD	8	26	2019	12	45	GKU
8	27	2019	11	0	TGD	8	27	2019	12	45	GKU
8	28	2019	11	0	TGD	8	28	2019	12	45	GKU
8	29	2019	11	0	TGD	8	29	2019	12	45	GKU
8	30	2019	11	0	TGD	8	30	2019	12	45	GKU
8	31	2019	11	0	TGD	8	31	2019	12	45	GKU
8	1	2019	11	0	TGD	8	1	2019	12	5	HOM
8	2	2019	11	0	TGD	8	2	2019	12	5	HOM
8	3	2019	11	0	TGD	8	3	2019	12	5	HOM
8	4	2019	11	0	TGD	8	4	2019	12	5	HOM
8	5	2019	11	0	TGD	8	5	2019	12	5	HOM
8	6	2019	11	0	TGD	8	6	2019	12	5	HOM
8	7	2019	11	0	TGD	8	7	2019	12	5	HOM
8	8	2019	11	0	TGD	8	8	2019	12	5	HOM
8	9	2019	11	0	TGD	8	9	2019	12	5	HOM
8	10	2019	11	0	TGD	8	10	2019	12	5	HOM
8	11	2019	11	0	TGD	8	11	2019	12	5	HOM
8	12	2019	11	0	TGD	8	12	2019	12	5	HOM
8	13	2019	11	0	TGD	8	13	2019	12	5	HOM
8	14	2019	11	0	TGD	8	14	2019	12	5	HOM
8	15	2019	11	0	TGD	8	15	2019	12	5	HOM
8	16	2019	11	0	TGD	8	16	2019	12	5	HOM
8	17	2019	11	0	TGD	8	17	2019	12	5	HOM
8	18	2019	11	0	TGD	8	18	2019	12	5	HOM
8	19	2019	11	0	TGD	8	19	2019	12	5	HOM
8	20	2019	11	0	TGD	8	20	2019	12	5	HOM
8	21	2019	11	0	TGD	8	21	2019	12	5	HOM
8	22	2019	11	0	TGD	8	22	2019	12	5	HOM
8	23	2019	11	0	TGD	8	23	2019	12	5	HOM
8	24	2019	11	0	TGD	8	24	2019	12	5	HOM
8	25	2019	11	0	TGD	8	25	2019	12	5	HOM
8	26	2019	11	0	TGD	8	26	2019	12	5	HOM
8	27	2019	11	0	TGD	8	27	2019	12	5	HOM
8	28	2019	11	0	TGD	8	28	2019	12	5	HOM
8	29	2019	11	0	TGD	8	29	2019	12	5	HOM
8	30	2019	11	0	TGD	8	30	2019	12	5	HOM
8	31	2019	11	0	TGD	8	31	2019	12	5	HOM
8	1	2019	11	0	TGD	8	1	2019	12	40	NOU
8	2	2019	11	0	TGD	8	2	2019	12	40	NOU
8	3	2019	11	0	TGD	8	3	2019	12	40	NOU
8	4	2019	11	0	TGD	8	4	2019	12	40	NOU
8	5	2019	11	0	TGD	8	5	2019	12	40	NOU
8	6	2019	11	0	TGD	8	6	2019	12	40	NOU
8	7	2019	11	0	TGD	8	7	2019	12	40	NOU
8	8	2019	11	0	TGD	8	8	2019	12	40	NOU
8	9	2019	11	0	TGD	8	9	2019	12	40	NOU
8	10	2019	11	0	TGD	8	10	2019	12	40	NOU
8	11	2019	11	0	TGD	8	11	2019	12	40	NOU
8	12	2019	11	0	TGD	8	12	2019	12	40	NOU
8	13	2019	11	0	TGD	8	13	2019	12	40	NOU
8	14	2019	11	0	TGD	8	14	2019	12	40	NOU
8	15	2019	11	0	TGD	8	15	2019	12	40	NOU
8	16	2019	11	0	TGD	8	16	2019	12	40	NOU
8	17	2019	11	0	TGD	8	17	2019	12	40	NOU
8	18	2019	11	0	TGD	8	18	2019	12	40	NOU
8	19	2019	11	0	TGD	8	19	2019	12	40	NOU
8	20	2019	11	0	TGD	8	20	2019	12	40	NOU
8	21	2019	11	0	TGD	8	21	2019	12	40	NOU
8	22	2019	11	0	TGD	8	22	2019	12	40	NOU
8	23	2019	11	0	TGD	8	23	2019	12	40	NOU
8	24	2019	11	0	TGD	8	24	2019	12	40	NOU
8	25	2019	11	0	TGD	8	25	2019	12	40	NOU
8	26	2019	11	0	TGD	8	26	2019	12	40	NOU
8	27	2019	11	0	TGD	8	27	2019	12	40	NOU
8	28	2019	11	0	TGD	8	28	2019	12	40	NOU
8	29	2019	11	0	TGD	8	29	2019	12	40	NOU
8	30	2019	11	0	TGD	8	30	2019	12	40	NOU
8	31	2019	11	0	TGD	8	31	2019	12	40	NOU
8	1	2019	11	0	HOM	8	1	2019	13	5	SXA
8	2	2019	11	0	HOM	8	2	2019	13	5	SXA
8	3	2019	11	0	HOM	8	3	2019	13	5	SXA
8	4	2019	11	0	HOM	8	4	2019	13	5	SXA
8	5	2019	11	0	HOM	8	5	2019	13	5	SXA
8	6	2019	11	0	HOM	8	6	2019	13	5	SXA
8	7	2019	11	0	HOM	8	7	2019	13	5	SXA
8	8	2019	11	0	HOM	8	8	2019	13	5	SXA
8	9	2019	11	0	HOM	8	9	2019	13	5	SXA
8	10	2019	11	0	HOM	8	10	2019	13	5	SXA
8	11	2019	11	0	HOM	8	11	2019	13	5	SXA
8	12	2019	11	0	HOM	8	12	2019	13	5	SXA
8	13	2019	11	0	HOM	8	13	2019	13	5	SXA
8	14	2019	11	0	HOM	8	14	2019	13	5	SXA
8	15	2019	11	0	HOM	8	15	2019	13	5	SXA
8	16	2019	11	0	HOM	8	16	2019	13	5	SXA
8	17	2019	11	0	HOM	8	17	2019	13	5	SXA
8	18	2019	11	0	HOM	8	18	2019	13	5	SXA
8	19	2019	11	0	HOM	8	19	2019	13	5	SXA
8	20	2019	11	0	HOM	8	20	2019	13	5	SXA
8	21	2019	11	0	HOM	8	21	2019	13	5	SXA
8	22	2019	11	0	HOM	8	22	2019	13	5	SXA
8	23	2019	11	0	HOM	8	23	2019	13	5	SXA
8	24	2019	11	0	HOM	8	24	2019	13	5	SXA
8	25	2019	11	0	HOM	8	25	2019	13	5	SXA
8	26	2019	11	0	HOM	8	26	2019	13	5	SXA
8	27	2019	11	0	HOM	8	27	2019	13	5	SXA
8	28	2019	11	0	HOM	8	28	2019	13	5	SXA
8	29	2019	11	0	HOM	8	29	2019	13	5	SXA
8	30	2019	11	0	HOM	8	30	2019	13	5	SXA
8	31	2019	11	0	HOM	8	31	2019	13	5	SXA
8	1	2019	11	0	HOM	8	1	2019	12	15	TGD
8	2	2019	11	0	HOM	8	2	2019	12	15	TGD
8	3	2019	11	0	HOM	8	3	2019	12	15	TGD
8	4	2019	11	0	HOM	8	4	2019	12	15	TGD
8	5	2019	11	0	HOM	8	5	2019	12	15	TGD
8	6	2019	11	0	HOM	8	6	2019	12	15	TGD
8	7	2019	11	0	HOM	8	7	2019	12	15	TGD
8	8	2019	11	0	HOM	8	8	2019	12	15	TGD
8	9	2019	11	0	HOM	8	9	2019	12	15	TGD
8	10	2019	11	0	HOM	8	10	2019	12	15	TGD
8	11	2019	11	0	HOM	8	11	2019	12	15	TGD
8	12	2019	11	0	HOM	8	12	2019	12	15	TGD
8	13	2019	11	0	HOM	8	13	2019	12	15	TGD
8	14	2019	11	0	HOM	8	14	2019	12	15	TGD
8	15	2019	11	0	HOM	8	15	2019	12	15	TGD
8	16	2019	11	0	HOM	8	16	2019	12	15	TGD
8	17	2019	11	0	HOM	8	17	2019	12	15	TGD
8	18	2019	11	0	HOM	8	18	2019	12	15	TGD
8	19	2019	11	0	HOM	8	19	2019	12	15	TGD
8	20	2019	11	0	HOM	8	20	2019	12	15	TGD
8	21	2019	11	0	HOM	8	21	2019	12	15	TGD
8	22	2019	11	0	HOM	8	22	2019	12	15	TGD
8	23	2019	11	0	HOM	8	23	2019	12	15	TGD
8	24	2019	11	0	HOM	8	24	2019	12	15	TGD
8	25	2019	11	0	HOM	8	25	2019	12	15	TGD
8	26	2019	11	0	HOM	8	26	2019	12	15	TGD
8	27	2019	11	0	HOM	8	27	2019	12	15	TGD
8	28	2019	11	0	HOM	8	28	2019	12	15	TGD
8	29	2019	11	0	HOM	8	29	2019	12	15	TGD
8	30	2019	11	0	HOM	8	30	2019	12	15	TGD
8	31	2019	11	0	HOM	8	31	2019	12	15	TGD
8	1	2019	11	5	NOU	8	1	2019	12	55	HOM
8	2	2019	11	5	NOU	8	2	2019	12	55	HOM
8	3	2019	11	5	NOU	8	3	2019	12	55	HOM
8	4	2019	11	5	NOU	8	4	2019	12	55	HOM
8	5	2019	11	5	NOU	8	5	2019	12	55	HOM
8	6	2019	11	5	NOU	8	6	2019	12	55	HOM
8	7	2019	11	5	NOU	8	7	2019	12	55	HOM
8	8	2019	11	5	NOU	8	8	2019	12	55	HOM
8	19	2019	11	5	NOU	8	19	2019	12	55	HOM
8	20	2019	11	5	NOU	8	20	2019	12	55	HOM
8	21	2019	11	5	NOU	8	21	2019	12	55	HOM
8	22	2019	11	5	NOU	8	22	2019	12	55	HOM
8	23	2019	11	5	NOU	8	23	2019	12	55	HOM
8	24	2019	11	5	NOU	8	24	2019	12	55	HOM
8	25	2019	11	5	NOU	8	25	2019	12	55	HOM
8	26	2019	11	5	NOU	8	26	2019	12	55	HOM
8	27	2019	11	5	NOU	8	27	2019	12	55	HOM
8	28	2019	11	5	NOU	8	28	2019	12	55	HOM
8	29	2019	11	5	NOU	8	29	2019	12	55	HOM
8	30	2019	11	5	NOU	8	30	2019	12	55	HOM
8	31	2019	11	5	NOU	8	31	2019	12	55	HOM
8	1	2019	11	5	XMJ	8	1	2019	12	40	SXA
8	2	2019	11	5	XMJ	8	2	2019	12	40	SXA
8	3	2019	11	5	XMJ	8	3	2019	12	40	SXA
8	4	2019	11	5	XMJ	8	4	2019	12	40	SXA
8	5	2019	11	5	XMJ	8	5	2019	12	40	SXA
8	6	2019	11	5	XMJ	8	6	2019	12	40	SXA
8	7	2019	11	5	XMJ	8	7	2019	12	40	SXA
8	8	2019	11	5	XMJ	8	8	2019	12	40	SXA
8	9	2019	11	5	XMJ	8	9	2019	12	40	SXA
8	10	2019	11	5	XMJ	8	10	2019	12	40	SXA
8	11	2019	11	5	XMJ	8	11	2019	12	40	SXA
8	12	2019	11	5	XMJ	8	12	2019	12	40	SXA
8	13	2019	11	5	XMJ	8	13	2019	12	40	SXA
8	14	2019	11	5	XMJ	8	14	2019	12	40	SXA
8	15	2019	11	5	XMJ	8	15	2019	12	40	SXA
8	16	2019	11	5	XMJ	8	16	2019	12	40	SXA
8	17	2019	11	5	XMJ	8	17	2019	12	40	SXA
8	18	2019	11	5	XMJ	8	18	2019	12	40	SXA
8	19	2019	11	5	XMJ	8	19	2019	12	40	SXA
8	20	2019	11	5	XMJ	8	20	2019	12	40	SXA
8	21	2019	11	5	XMJ	8	21	2019	12	40	SXA
8	22	2019	11	5	XMJ	8	22	2019	12	40	SXA
8	23	2019	11	5	XMJ	8	23	2019	12	40	SXA
8	24	2019	11	5	XMJ	8	24	2019	12	40	SXA
8	25	2019	11	5	XMJ	8	25	2019	12	40	SXA
8	26	2019	11	5	XMJ	8	26	2019	12	40	SXA
8	27	2019	11	5	XMJ	8	27	2019	12	40	SXA
8	28	2019	11	5	XMJ	8	28	2019	12	40	SXA
8	29	2019	11	5	XMJ	8	29	2019	12	40	SXA
8	30	2019	11	5	XMJ	8	30	2019	12	40	SXA
8	31	2019	11	5	XMJ	8	31	2019	12	40	SXA
8	1	2019	11	10	SXA	8	1	2019	12	55	FBX
8	2	2019	11	10	SXA	8	2	2019	12	55	FBX
8	3	2019	11	10	SXA	8	3	2019	12	55	FBX
8	4	2019	11	10	SXA	8	4	2019	12	55	FBX
8	5	2019	11	10	SXA	8	5	2019	12	55	FBX
8	6	2019	11	10	SXA	8	6	2019	12	55	FBX
8	7	2019	11	10	SXA	8	7	2019	12	55	FBX
8	19	2019	11	10	SXA	8	19	2019	12	55	FBX
8	20	2019	11	10	SXA	8	20	2019	12	55	FBX
8	21	2019	11	10	SXA	8	21	2019	12	55	FBX
8	22	2019	11	10	SXA	8	22	2019	12	55	FBX
8	23	2019	11	10	SXA	8	23	2019	12	55	FBX
8	24	2019	11	10	SXA	8	24	2019	12	55	FBX
8	25	2019	11	10	SXA	8	25	2019	12	55	FBX
8	26	2019	11	10	SXA	8	26	2019	12	55	FBX
8	27	2019	11	10	SXA	8	27	2019	12	55	FBX
8	28	2019	11	10	SXA	8	28	2019	12	55	FBX
8	29	2019	11	10	SXA	8	29	2019	12	55	FBX
8	1	2019	11	10	SXA	8	1	2019	13	10	HOM
8	2	2019	11	10	SXA	8	2	2019	13	10	HOM
8	3	2019	11	10	SXA	8	3	2019	13	10	HOM
8	4	2019	11	10	SXA	8	4	2019	13	10	HOM
8	5	2019	11	10	SXA	8	5	2019	13	10	HOM
8	6	2019	11	10	SXA	8	6	2019	13	10	HOM
8	7	2019	11	10	SXA	8	7	2019	13	10	HOM
8	8	2019	11	10	SXA	8	8	2019	13	10	HOM
8	9	2019	11	10	SXA	8	9	2019	13	10	HOM
8	10	2019	11	10	SXA	8	10	2019	13	10	HOM
8	11	2019	11	10	SXA	8	11	2019	13	10	HOM
8	12	2019	11	10	SXA	8	12	2019	13	10	HOM
8	13	2019	11	10	SXA	8	13	2019	13	10	HOM
8	14	2019	11	10	SXA	8	14	2019	13	10	HOM
8	15	2019	11	10	SXA	8	15	2019	13	10	HOM
8	16	2019	11	10	SXA	8	16	2019	13	10	HOM
8	17	2019	11	10	SXA	8	17	2019	13	10	HOM
8	18	2019	11	10	SXA	8	18	2019	13	10	HOM
8	19	2019	11	10	SXA	8	19	2019	13	10	HOM
8	20	2019	11	10	SXA	8	20	2019	13	10	HOM
8	21	2019	11	10	SXA	8	21	2019	13	10	HOM
8	22	2019	11	10	SXA	8	22	2019	13	10	HOM
8	23	2019	11	10	SXA	8	23	2019	13	10	HOM
8	24	2019	11	10	SXA	8	24	2019	13	10	HOM
8	25	2019	11	10	SXA	8	25	2019	13	10	HOM
8	26	2019	11	10	SXA	8	26	2019	13	10	HOM
8	27	2019	11	10	SXA	8	27	2019	13	10	HOM
8	28	2019	11	10	SXA	8	28	2019	13	10	HOM
8	29	2019	11	10	SXA	8	29	2019	13	10	HOM
8	30	2019	11	10	SXA	8	30	2019	13	10	HOM
8	31	2019	11	10	SXA	8	31	2019	13	10	HOM
8	1	2019	11	10	TGD	8	1	2019	12	10	UYS
8	2	2019	11	10	TGD	8	2	2019	12	10	UYS
8	3	2019	11	10	TGD	8	3	2019	12	10	UYS
8	4	2019	11	10	TGD	8	4	2019	12	10	UYS
8	5	2019	11	10	TGD	8	5	2019	12	10	UYS
8	6	2019	11	10	TGD	8	6	2019	12	10	UYS
8	7	2019	11	10	TGD	8	7	2019	12	10	UYS
8	8	2019	11	10	TGD	8	8	2019	12	10	UYS
8	9	2019	11	10	TGD	8	9	2019	12	10	UYS
8	10	2019	11	10	TGD	8	10	2019	12	10	UYS
8	11	2019	11	10	TGD	8	11	2019	12	10	UYS
8	12	2019	11	10	TGD	8	12	2019	12	10	UYS
8	13	2019	11	10	TGD	8	13	2019	12	10	UYS
8	14	2019	11	10	TGD	8	14	2019	12	10	UYS
8	15	2019	11	10	TGD	8	15	2019	12	10	UYS
8	16	2019	11	10	TGD	8	16	2019	12	10	UYS
8	17	2019	11	10	TGD	8	17	2019	12	10	UYS
8	18	2019	11	10	TGD	8	18	2019	12	10	UYS
8	19	2019	11	10	TGD	8	19	2019	12	10	UYS
8	20	2019	11	10	TGD	8	20	2019	12	10	UYS
8	21	2019	11	10	TGD	8	21	2019	12	10	UYS
8	22	2019	11	10	TGD	8	22	2019	12	10	UYS
8	23	2019	11	10	TGD	8	23	2019	12	10	UYS
8	24	2019	11	10	TGD	8	24	2019	12	10	UYS
8	25	2019	11	10	TGD	8	25	2019	12	10	UYS
8	26	2019	11	10	TGD	8	26	2019	12	10	UYS
8	27	2019	11	10	TGD	8	27	2019	12	10	UYS
8	28	2019	11	10	TGD	8	28	2019	12	10	UYS
8	29	2019	11	10	TGD	8	29	2019	12	10	UYS
8	30	2019	11	10	TGD	8	30	2019	12	10	UYS
8	31	2019	11	10	TGD	8	31	2019	12	10	UYS
8	8	2019	11	15	SXA	8	8	2019	13	0	FBX
8	9	2019	11	15	SXA	8	9	2019	13	0	FBX
8	10	2019	11	15	SXA	8	10	2019	13	0	FBX
8	11	2019	11	15	SXA	8	11	2019	13	0	FBX
8	12	2019	11	15	SXA	8	12	2019	13	0	FBX
8	13	2019	11	15	SXA	8	13	2019	13	0	FBX
8	14	2019	11	15	SXA	8	14	2019	13	0	FBX
8	15	2019	11	15	SXA	8	15	2019	13	0	FBX
8	16	2019	11	15	SXA	8	16	2019	13	0	FBX
8	17	2019	11	15	SXA	8	17	2019	13	0	FBX
8	18	2019	11	15	SXA	8	18	2019	13	0	FBX
8	9	2019	11	15	NOU	8	9	2019	13	5	HOM
8	10	2019	11	15	NOU	8	10	2019	13	5	HOM
8	11	2019	11	15	NOU	8	11	2019	13	5	HOM
8	12	2019	11	15	NOU	8	12	2019	13	5	HOM
8	13	2019	11	15	NOU	8	13	2019	13	5	HOM
8	14	2019	11	15	NOU	8	14	2019	13	5	HOM
8	15	2019	11	15	NOU	8	15	2019	13	5	HOM
8	16	2019	11	15	NOU	8	16	2019	13	5	HOM
8	17	2019	11	15	NOU	8	17	2019	13	5	HOM
8	18	2019	11	15	NOU	8	18	2019	13	5	HOM
8	1	2019	11	20	FBX	8	1	2019	13	5	TGD
8	2	2019	11	20	FBX	8	2	2019	13	5	TGD
8	3	2019	11	20	FBX	8	3	2019	13	5	TGD
8	4	2019	11	20	FBX	8	4	2019	13	5	TGD
8	5	2019	11	20	FBX	8	5	2019	13	5	TGD
8	6	2019	11	20	FBX	8	6	2019	13	5	TGD
8	7	2019	11	20	FBX	8	7	2019	13	5	TGD
8	8	2019	11	20	FBX	8	8	2019	13	5	TGD
8	9	2019	11	20	FBX	8	9	2019	13	5	TGD
8	10	2019	11	20	FBX	8	10	2019	13	5	TGD
8	11	2019	11	20	FBX	8	11	2019	13	5	TGD
8	12	2019	11	20	FBX	8	12	2019	13	5	TGD
8	13	2019	11	20	FBX	8	13	2019	13	5	TGD
8	14	2019	11	20	FBX	8	14	2019	13	5	TGD
8	15	2019	11	20	FBX	8	15	2019	13	5	TGD
8	16	2019	11	20	FBX	8	16	2019	13	5	TGD
8	17	2019	11	20	FBX	8	17	2019	13	5	TGD
8	18	2019	11	20	FBX	8	18	2019	13	5	TGD
8	19	2019	11	20	FBX	8	19	2019	13	5	TGD
8	20	2019	11	20	FBX	8	20	2019	13	5	TGD
8	21	2019	11	20	FBX	8	21	2019	13	5	TGD
8	22	2019	11	20	FBX	8	22	2019	13	5	TGD
8	23	2019	11	20	FBX	8	23	2019	13	5	TGD
8	24	2019	11	20	FBX	8	24	2019	13	5	TGD
8	25	2019	11	20	FBX	8	25	2019	13	5	TGD
8	26	2019	11	20	FBX	8	26	2019	13	5	TGD
8	27	2019	11	20	FBX	8	27	2019	13	5	TGD
8	28	2019	11	20	FBX	8	28	2019	13	5	TGD
8	29	2019	11	20	FBX	8	29	2019	13	5	TGD
8	30	2019	11	20	FBX	8	30	2019	13	5	TGD
8	31	2019	11	20	FBX	8	31	2019	13	5	TGD
8	1	2019	11	25	THJ	8	1	2019	13	20	SXA
8	2	2019	11	25	THJ	8	2	2019	13	20	SXA
8	3	2019	11	25	THJ	8	3	2019	13	20	SXA
8	4	2019	11	25	THJ	8	4	2019	13	20	SXA
8	5	2019	11	25	THJ	8	5	2019	13	20	SXA
8	6	2019	11	25	THJ	8	6	2019	13	20	SXA
8	7	2019	11	25	THJ	8	7	2019	13	20	SXA
8	8	2019	11	25	THJ	8	8	2019	13	20	SXA
8	9	2019	11	25	THJ	8	9	2019	13	20	SXA
8	10	2019	11	25	THJ	8	10	2019	13	20	SXA
8	11	2019	11	25	THJ	8	11	2019	13	20	SXA
8	12	2019	11	25	THJ	8	12	2019	13	20	SXA
8	13	2019	11	25	THJ	8	13	2019	13	20	SXA
8	14	2019	11	25	THJ	8	14	2019	13	20	SXA
8	15	2019	11	25	THJ	8	15	2019	13	20	SXA
8	16	2019	11	25	THJ	8	16	2019	13	20	SXA
8	17	2019	11	25	THJ	8	17	2019	13	20	SXA
8	18	2019	11	25	THJ	8	18	2019	13	20	SXA
8	19	2019	11	25	THJ	8	19	2019	13	20	SXA
8	20	2019	11	25	THJ	8	20	2019	13	20	SXA
8	21	2019	11	25	THJ	8	21	2019	13	20	SXA
8	22	2019	11	25	THJ	8	22	2019	13	20	SXA
8	23	2019	11	25	THJ	8	23	2019	13	20	SXA
8	24	2019	11	25	THJ	8	24	2019	13	20	SXA
8	25	2019	11	25	THJ	8	25	2019	13	20	SXA
8	26	2019	11	25	THJ	8	26	2019	13	20	SXA
8	27	2019	11	25	THJ	8	27	2019	13	20	SXA
8	28	2019	11	25	THJ	8	28	2019	13	20	SXA
8	29	2019	11	25	THJ	8	29	2019	13	20	SXA
8	30	2019	11	25	THJ	8	30	2019	13	20	SXA
8	31	2019	11	25	THJ	8	31	2019	13	20	SXA
8	1	2019	11	25	XSJ	8	1	2019	13	10	TGD
8	2	2019	11	25	XSJ	8	2	2019	13	10	TGD
8	3	2019	11	25	XSJ	8	3	2019	13	10	TGD
8	4	2019	11	25	XSJ	8	4	2019	13	10	TGD
8	5	2019	11	25	XSJ	8	5	2019	13	10	TGD
8	6	2019	11	25	XSJ	8	6	2019	13	10	TGD
8	7	2019	11	25	XSJ	8	7	2019	13	10	TGD
8	8	2019	11	25	XSJ	8	8	2019	13	10	TGD
8	9	2019	11	25	XSJ	8	9	2019	13	10	TGD
8	10	2019	11	25	XSJ	8	10	2019	13	10	TGD
8	11	2019	11	25	XSJ	8	11	2019	13	10	TGD
8	12	2019	11	25	XSJ	8	12	2019	13	10	TGD
8	13	2019	11	25	XSJ	8	13	2019	13	10	TGD
8	14	2019	11	25	XSJ	8	14	2019	13	10	TGD
8	15	2019	11	25	XSJ	8	15	2019	13	10	TGD
8	16	2019	11	25	XSJ	8	16	2019	13	10	TGD
8	17	2019	11	25	XSJ	8	17	2019	13	10	TGD
8	18	2019	11	25	XSJ	8	18	2019	13	10	TGD
8	19	2019	11	25	XSJ	8	19	2019	13	10	TGD
8	20	2019	11	25	XSJ	8	20	2019	13	10	TGD
8	21	2019	11	25	XSJ	8	21	2019	13	10	TGD
8	22	2019	11	25	XSJ	8	22	2019	13	10	TGD
8	23	2019	11	25	XSJ	8	23	2019	13	10	TGD
8	24	2019	11	25	XSJ	8	24	2019	13	10	TGD
8	25	2019	11	25	XSJ	8	25	2019	13	10	TGD
8	26	2019	11	25	XSJ	8	26	2019	13	10	TGD
8	27	2019	11	25	XSJ	8	27	2019	13	10	TGD
8	28	2019	11	25	XSJ	8	28	2019	13	10	TGD
8	29	2019	11	25	XSJ	8	29	2019	13	10	TGD
8	30	2019	11	25	XSJ	8	30	2019	13	10	TGD
8	31	2019	11	25	XSJ	8	31	2019	13	10	TGD
8	1	2019	11	25	TGD	8	1	2019	13	0	XBT
8	2	2019	11	25	TGD	8	2	2019	13	0	XBT
8	3	2019	11	25	TGD	8	3	2019	13	0	XBT
8	4	2019	11	25	TGD	8	4	2019	13	0	XBT
8	5	2019	11	25	TGD	8	5	2019	13	0	XBT
8	6	2019	11	25	TGD	8	6	2019	13	0	XBT
8	7	2019	11	25	TGD	8	7	2019	13	0	XBT
8	8	2019	11	25	TGD	8	8	2019	13	0	XBT
8	9	2019	11	25	TGD	8	9	2019	13	0	XBT
8	10	2019	11	25	TGD	8	10	2019	13	0	XBT
8	11	2019	11	25	TGD	8	11	2019	13	0	XBT
8	12	2019	11	25	TGD	8	12	2019	13	0	XBT
8	13	2019	11	25	TGD	8	13	2019	13	0	XBT
8	14	2019	11	25	TGD	8	14	2019	13	0	XBT
8	15	2019	11	25	TGD	8	15	2019	13	0	XBT
8	16	2019	11	25	TGD	8	16	2019	13	0	XBT
8	17	2019	11	25	TGD	8	17	2019	13	0	XBT
8	18	2019	11	25	TGD	8	18	2019	13	0	XBT
8	19	2019	11	25	TGD	8	19	2019	13	0	XBT
8	20	2019	11	25	TGD	8	20	2019	13	0	XBT
8	21	2019	11	25	TGD	8	21	2019	13	0	XBT
8	22	2019	11	25	TGD	8	22	2019	13	0	XBT
8	23	2019	11	25	TGD	8	23	2019	13	0	XBT
8	24	2019	11	25	TGD	8	24	2019	13	0	XBT
8	25	2019	11	25	TGD	8	25	2019	13	0	XBT
8	26	2019	11	25	TGD	8	26	2019	13	0	XBT
8	27	2019	11	25	TGD	8	27	2019	13	0	XBT
8	28	2019	11	25	TGD	8	28	2019	13	0	XBT
8	29	2019	11	25	TGD	8	29	2019	13	0	XBT
8	30	2019	11	25	TGD	8	30	2019	13	0	XBT
8	31	2019	11	25	TGD	8	31	2019	13	0	XBT
8	1	2019	11	25	TGD	8	1	2019	12	50	XNZ
8	2	2019	11	25	TGD	8	2	2019	12	50	XNZ
8	3	2019	11	25	TGD	8	3	2019	12	50	XNZ
8	4	2019	11	25	TGD	8	4	2019	12	50	XNZ
8	5	2019	11	25	TGD	8	5	2019	12	50	XNZ
8	6	2019	11	25	TGD	8	6	2019	12	50	XNZ
8	7	2019	11	25	TGD	8	7	2019	12	50	XNZ
8	8	2019	11	25	TGD	8	8	2019	12	50	XNZ
8	9	2019	11	25	TGD	8	9	2019	12	50	XNZ
8	10	2019	11	25	TGD	8	10	2019	12	50	XNZ
8	11	2019	11	25	TGD	8	11	2019	12	50	XNZ
8	12	2019	11	25	TGD	8	12	2019	12	50	XNZ
8	13	2019	11	25	TGD	8	13	2019	12	50	XNZ
8	14	2019	11	25	TGD	8	14	2019	12	50	XNZ
8	15	2019	11	25	TGD	8	15	2019	12	50	XNZ
8	16	2019	11	25	TGD	8	16	2019	12	50	XNZ
8	17	2019	11	25	TGD	8	17	2019	12	50	XNZ
8	18	2019	11	25	TGD	8	18	2019	12	50	XNZ
8	19	2019	11	25	TGD	8	19	2019	12	50	XNZ
8	20	2019	11	25	TGD	8	20	2019	12	50	XNZ
8	21	2019	11	25	TGD	8	21	2019	12	50	XNZ
8	22	2019	11	25	TGD	8	22	2019	12	50	XNZ
8	23	2019	11	25	TGD	8	23	2019	12	50	XNZ
